ID,PC1,PC2
8906,-8.604377375171383,-0.2832319642122036
8908,-8.321969742785639,-0.1748860336988543
8910,-8.749636640176167,-0.2453945984118156
8911,-9.177496603453452,-0.3090164257443129
8912,-8.180754708431694,-0.2002971618958049
8913,-8.894412218760912,-0.1640448298393427
8914,-8.324223747950148,-0.2298817928447324
8916,-8.037527851708852,-0.2527656333877245
8917,-7.323184760928399,-0.287696234481467
8918,-9.32308367809371,-0.2232636561883182
8919,-9.176928376692382,-0.2835755401024432
8920,-8.74410395134102,-0.3383317216407482
8921,-9.036036473541731,-0.197272061144015
8922,-9.322741541528092,-0.2161715064080833
8923,-7.323698844230467,-0.2501817239618964
8926,-8.32117656241538,-0.3052026067764983
8929,-8.89440756447385,-0.2358275382557483
8930,-8.322342731511466,-0.3065120215676009
8931,-8.321281537964365,-0.2200180146983073
8932,-8.608033453361145,-0.2475109041022965
8933,-8.894675139973538,-0.2410977526681427
8934,-9.037607703263818,-0.2211727584878942
8935,-8.465396253791111,-0.2457034202114898
8936,-8.03323969724327,-0.2470679781619585
8937,-9.315352927946902,-0.2818856064911287
8940,-8.608418817465122,-0.2752789368696418
8941,-8.891957023589239,-0.2700987226817583
8944,-9.456892592324657,-0.3161393288406027
8945,-8.888336125521128,-0.3190877678659149
8946,-9.034785860517609,-0.3265000064187987
8947,-8.171783720976931,-0.3245298858217505
8948,-7.604638578830186,-0.3613642161499131
8949,-8.752201576967698,-0.1926328793838788
8950,-4.8786176522817035,-0.2150370546433344
8951,-8.89024460428459,-0.3147864238357226
8953,-9.311844949972304,-0.2240237035845424
8956,-8.60804269903012,-0.2606729747629356
8958,-8.173999319045903,-0.1988421162399013
8959,-8.894366054168085,-0.2553277235059809
8960,-7.173797513336751,-0.2453328324155905
8962,-7.3180101906536,-0.1166562563218008
8963,-8.466494492215562,-0.256392016973243
8964,-9.1787887602319,-0.2117835159683468
8965,-7.463821982469396,-0.2605463288734382
8968,-8.746056361319283,-0.1829804915480521
8972,-9.177001202432152,-0.2128360180861745
8973,-8.3190488162217,-0.2365969435307042
8974,-8.893353160902231,-0.2160679507689152
8976,-6.747349133879554,-0.3098112731353039
8977,-7.0392797687446995,-0.2447615083828145
8978,-8.598191484494993,-0.2159147782406323
8980,-8.32302784006067,-0.2649436204526816
8981,-8.32456298264657,-0.2681406542574706
8982,-8.743423160252151,-0.2459690691092494
8983,-8.027002500929838,-0.2795041771633333
8984,-7.894099491275616,-0.2513469429226631
8985,-9.037642164222278,-0.1547584082102893
8986,-8.465308844529813,-0.2838815261910938
8987,-6.322116010834377,-0.2351210052755817
8988,-8.74235772188117,-0.2688100240096525
8989,-7.60065797657157,-0.3120852380445244
8990,-9.315069868251264,-0.3394522794143453
8992,-8.894461253814075,-0.2181396947374593
8993,-8.740654713115404,-0.3291650730315975
8994,-7.607274548226653,-0.276585123971578
8995,-8.461822760122251,-0.2380212880327324
8996,-8.180269949518417,-0.2679652931386261
8997,-8.321172954017193,-0.2747962955855907
8998,-5.894897538218222,-0.2384608610854469
8999,-5.600320206465775,-0.3271035580602148
9000,-7.035329072268411,-0.2919361968423725
9003,-9.18018179115094,-0.1853246622469235
9004,-8.893583462185449,-0.2265969206539549
9005,-7.321500729917622,-0.2672189206835274
9006,-6.894898639539322,-0.2692525430681194
9008,-8.895382131334777,-0.2784668044794436
9009,-8.606589013260043,-0.1796267058251862
9013,-6.464590604137309,-0.2243997410432303
9014,-8.467022170052042,-0.1916203450919133
9015,-8.750951746112037,-0.2867521110094498
9016,-8.177953981815953,-0.2606623820479396
9017,-8.75190662874662,-0.2024622026057328
9018,-6.894241250861661,-0.2484342525776111
9020,-8.605342330320715,-0.2153439659464602
9021,-8.034028510935842,-0.2991138455608043
9022,-8.321062135089582,-0.2131542642041621
9024,-5.4637352103346,-0.2673342086506462
9025,-9.179000403095174,-0.2016182915488295
9029,-8.750433544173724,-0.3170083971664442
9032,-9.172671524520812,-0.3029237407230335
9033,-8.46373296867204,-0.2277597105215934
9035,-8.465356064895213,-0.2899514909194411
9037,-9.169234960218674,-0.2723228947325498
9038,-7.750996905708105,-0.2727024990486189
9039,-8.036943484860558,-0.2019307239238316
9041,-8.029512710254398,-0.2897746261851671
9042,-8.89493184019131,-0.2351178262666143
9043,-8.894309168352258,-0.2380132870683089
9044,-6.033779696584991,-0.2076255777198823
9045,-7.89401770177742,-0.229152861227352
9046,-6.893717033687065,-0.3120170896116175
9050,-8.322641639192504,-0.2558973309117781
9051,-7.809175876778361,-0.4275294630652172
9052,-8.03616711523121,-0.3022684486990414
9054,-6.465970335708407,-0.2081886085678617
9055,-6.036522674771327,-0.2792439025889003
9057,-9.03795937863698,-0.1988721496766605
9058,-8.60840269584384,-0.1921141196162181
9062,-8.60858154854824,-0.2219787430284615
9065,-7.458024948775622,-0.2927837325927701
9066,-8.317103792662866,-0.2115813382577735
9067,-8.16800375804925,-0.1609480641782491
9068,-9.035736654845577,-0.2574352253008538
9069,-8.75092036662375,-0.2419990571389876
9070,-7.892668356433885,-0.2114767093231386
9072,-7.457616551328856,-0.2631512147930573
9073,-8.883395431891982,-0.3123997527032581
9075,-8.46497071237662,-0.1824031361496613
9078,-7.893537556859409,-0.2789560795431883
9080,-8.751598978603381,-0.3378601532054557
9081,-9.323691541242868,-0.219548462393725
9083,-8.322853034197374,-0.2636451286209386
9084,-8.18003839342248,-0.2520977214607356
9085,-8.323334834818443,-0.235724033061062
9086,-8.600099945921084,-0.21293317088492
9087,-9.033817912223496,-0.3099093800227098
9088,-7.321729280613641,-0.286565154035993
9089,-7.750979834512284,-0.1928587049659146
9090,-8.466384542446228,-0.2638461319501841
9091,-8.320317071006764,-0.252703422286206
9092,-8.180238775602398,-0.278850091509719
9093,-8.464375088192396,-0.2283907043248856
9095,-7.743425515439069,-0.2703607471967007
9096,-9.03365255959048,-0.2908493654043534
9098,-8.45998952204186,-0.2916058007643187
9099,-8.893849244558346,-0.2659762483312345
9100,-8.322814840271326,-0.2461969645415651
9101,-8.038021387530856,-0.2420331287480298
9103,-7.146205754807759,-0.3279681832535557
9104,-8.751462716381925,-0.2312399264186248
9105,-8.89566063060394,-0.2331571442409628
9106,-8.589609918608138,-0.3297941497684228
9107,-8.46729731141193,-0.2287710803160791
9109,-8.749331530530707,-0.2915070782776354
9110,-8.893794494649798,-0.2022010797745661
9111,-9.179762346993806,-0.1575647485457595
9113,-8.323855512260327,-0.226939587003373
9117,-6.0359826486896475,-0.2186220226075343
9118,-7.464418154000203,-0.2978862537915692
9119,-8.46558052458928,-0.2343350452843205
9120,-8.892860388884273,-0.2122795947144555
9121,-8.894704504516735,-0.1313510243922466
9122,-8.891846260593995,-0.1767601506302384
9123,-8.608111183215533,-0.234964731108006
9124,-8.467474241481696,-0.2032110059348972
9125,-7.465788962456832,-0.1722172120071096
9127,-8.749311397229956,-0.306037517679497
9131,-8.17946665656228,-0.2530442307979799
9134,-8.608695583455026,-0.2131414817547111
9135,-8.750335580322552,-0.2424816710503593
9136,-8.037311954125196,-0.2116605810271063
9138,-9.038731044828276,-0.3325450067789007
9140,-8.892525458517806,-0.3127318541658199
9141,-8.462686040647677,-0.32733812535806
9142,-8.180119561591678,-0.2202880598852119
9143,-8.75170553223271,-0.235977468031921
9144,-8.464260974324576,-0.2060603140890312
9146,-8.17286544597183,-0.2451668690076177
9147,-7.321897711574658,-0.2697334283489651
9148,-9.031802290068397,-0.2989552420499064
9150,-8.878165534046847,-0.2807542416671389
9151,-7.457770550938346,-0.2732550020529986
9153,-8.17627075538104,-0.3535717616089985
9154,-9.32312040207395,-0.2887783175415031
9155,-8.892811452660734,-0.2466198719584953
9157,-6.172144691273455,-0.2943203457942923
9158,-8.895267663261453,-0.2200979275193174
9159,-8.465507754790426,-0.2456005269263949
9161,-8.32141084768816,-0.2331260791375282
9162,-8.316461669745655,-0.2864549778881158
9163,-8.322950615324205,-0.2838040182754411
9165,-8.607523626322726,-0.0267249362527788
9166,-8.464057166502913,-0.1190689507632621
9167,-6.45833796067767,-0.2489090839771816
9168,-8.896934996026692,-0.1947747334876023
9169,-8.60980036341335,-0.196902533100459
9171,-8.893351319350288,-0.1598632743678809
9172,-8.179035198781682,-0.2506420496458006
9173,-8.74216445818738,-0.2902448322499936
9174,-8.608786967072342,-0.2131159904093561
9175,-8.461565871544948,-0.2157370460201632
9177,-8.752365463617645,-0.2272212993260849
9178,-8.179992911185007,-0.1850835551167478
9179,-8.030218202352525,-0.2841602799875756
9180,-7.468034713682808,-0.2183424896248198
9181,-6.02946953142751,-0.2471127352465673
9182,-9.170393445955964,-0.2897664982257196
9183,-7.8910558910748225,-0.3384692133260605
9185,-7.316766055664126,-0.280508655894444
9186,-8.466476154497743,-0.1474920997418604
9187,-8.895234919088203,-0.2382858897769176
9188,-6.893153025535988,-0.2276868769013603
9189,-9.464704285966192,-0.1990416258835431
9190,-8.013952542114051,-0.3380974102323193
9191,-7.608582497790541,-0.2583687955413749
9192,-9.035617995468892,-0.1843583558716969
9193,-8.605858799565299,-0.236459346563739
9196,-8.608738322746365,-0.2489347987721921
9197,-8.17836823974164,-0.3207788936454397
9199,-8.751250838666518,-0.2744223689270958
9200,-8.609818153600788,-0.1087084793979195
9201,-7.751199023674297,-0.2536967725140059
9202,-8.607095602958399,-0.301080078336765
9204,-7.894591350674291,-0.2165070885897489
9205,-9.037075667628036,-0.2354477232547324
9206,-8.751441563504978,-0.1762170670465897
9207,-8.322261117231644,-0.2556936117054902
9208,-8.892801765178914,-0.3001070261891043
9210,-8.465109369788049,-0.2017850785201321
9212,-7.742573461350655,-0.310444513751295
9213,-9.315693589863606,-0.3269068022426068
9216,-8.312435476279044,-0.3535926858150428
9218,-8.892232321142274,-0.2748248303617063
9219,-7.533315710330255,-0.4514590139800144
9221,-9.179875025748103,-0.212860790573233
9224,-8.174374186941744,-0.3295782691326406
9225,-6.033585695836038,-0.256726517665814
9226,-7.751183233210541,-0.228213458348708
9228,-8.037718531807883,-0.2444599361299296
9229,-8.321849282759128,-0.2485948858000619
9230,-8.465434384775298,-0.2967566378258162
9231,-8.891901807121235,-0.2445125422133301
9232,-6.748255772522717,-0.2704965409871262
9233,-8.891439493878073,-0.3223163948632269
9234,-8.750872263691354,-0.234958587286384
9236,-7.462869597030987,-0.2924014003722304
9238,-9.323195265904372,-0.2288303054936541
9239,-7.751292082571201,-0.2306475373586479
9241,-8.609123586963731,-0.1709259658580949
9242,-8.60621224867287,-0.1877119337806654
9245,-8.890341106153885,-0.2582551577299532
9246,-7.316222885508279,-0.2234364855343181
9248,-8.31661230194954,-0.2418212353443431
9250,-9.323026403337623,-0.2424603937885603
9251,-8.893596791842036,-0.2026854425235053
9252,-7.032629295288848,-0.2697939043090144
9253,-9.037297207983723,-0.2416607204661979
9254,-7.178549581023375,-0.3053913100780708
9255,-5.030466988694592,-0.3027505011617374
9256,-7.1794016968724925,-0.2787683778189987
9257,-8.891066364636481,-0.2146112701008196
9258,-9.036143744871078,-0.1967487013233964
9260,-6.884796752536871,-0.230221528030873
9261,-8.03700618501813,-0.2600109649747317
9262,-8.46452987776737,-0.2952482855532332
9263,-6.603624984814187,-0.2322771897704192
9264,-8.60247196200611,-0.2218585996179724
9265,-8.036956686961517,-0.2754567547489736
9266,-8.46438988842847,-0.2279383198006251
9270,-9.323948041329436,-0.2179129233338536
9271,-8.607223518013948,-0.3520011735235053
9273,-8.751928033150165,-0.2093356074729812
9275,-8.60625476733084,-0.3062392311005307
9276,-7.174855102478789,-0.246663059522158
9277,-6.893235776882205,-0.2723577750847701
9279,-9.029464687079352,-0.3256772589591217
9280,-7.894163261750869,-0.2664472335671777
9281,-9.181886380316604,-0.1390623585531011
9282,-9.037186043622848,-0.2163428691780671
9283,-8.751207480833319,-0.250582650013065
9286,-7.749874514903267,-0.2817851320517936
9287,-8.464097411936622,-0.2777326926243736
9288,-8.178494566354104,-0.2221317598976449
9289,-9.321120068205923,-0.2339401146844252
9290,-8.891049650555962,-0.2111725850842336
9291,-7.606798732667981,-0.265532479587262
9292,-8.466220162573359,-0.1957614144132223
9293,-7.753006610678353,-0.2014407483391619
9294,-8.466257546485783,-0.2281590038724336
9295,-8.464554321421836,-0.3185828136208182
9296,-8.609638883817622,-0.2410073374180834
9297,-9.179049984890003,-0.2447294555529863
9298,-9.182125833711376,-0.1790255771557613
9299,-8.746576008259694,-0.2268812026981104
9301,-8.322772023547172,-0.233698779985233
9302,-8.466370988084364,-0.237494342231075
9303,-8.750865251664758,-0.2913372791126323
9304,-7.883644634560583,-0.2673112430016599
9305,-8.457366867316294,-0.2050558942119989
9307,-8.180616869466993,-0.2020223575827673
9309,-7.02981049966582,-0.2711348063481387
9310,-7.894414109204416,-0.2216767872574577
9311,-8.456520378228495,-0.329130970542181
9312,-8.3239614782695,-0.2376084044997886
9313,-7.319783009724333,-0.1806048312341052
9315,-5.03484571235747,-0.333625218888236
9316,-7.609455156814062,-0.2611558432466875
9317,-7.751210160562697,-0.2417988659164689
9318,-9.027476698646106,-0.2970677992009901
9319,-9.177629523992826,-0.2640163940795726
9320,-7.031549269680834,-0.1977420882985938
9321,-8.465192176713499,-0.2447295988728436
9322,-6.887447520646221,-0.2379310824589465
9323,-8.46563934226839,-0.2373924097645263
9324,-8.886981859025708,-0.3045319632263527
9325,-8.753052635224549,-0.2184287512079006
9327,-9.036145451760916,-0.256609840282468
9328,-7.884769722908699,-0.2955910977864355
9329,-8.890412971767102,-0.3166912945301532
9330,-8.163159432646014,-0.2530627932112889
9331,-8.178411619869436,-0.3161635968110009
9332,-8.609686289817649,-0.1418249422029361
9333,-8.895393238116421,-0.2760072001849158
9334,-9.180073962607954,-0.1773725850351665
9335,-8.31545055211418,-0.3215126425486035
9336,-8.751602803151304,-0.2971909011021075
9338,-8.466880310261816,-0.2101377034423967
9339,-8.03600875352334,-0.2233260361695693
9341,-6.750243776053542,-0.2990974126750872
9342,-8.894113188529778,-0.197058456455691
9343,-6.750329680314692,-0.212112379431269
9344,-8.742608739524083,-0.2850649737096891
9345,-4.891324474552228,-0.2691688031491576
9346,-7.739583575527762,-0.2858079739269836
9349,-7.3236490126456095,-0.2517932984621682
9350,-9.18052619609628,-0.1593657943855491
9351,-8.313909025730736,-0.3450491310738657
9353,-6.602033383473713,-0.2912434952484525
9354,-9.17931914995203,-0.1963825171357448
9358,-9.037531866368733,-0.2672353851565616
9359,-7.178443655734869,-0.2891389244351564
9360,-6.498428056244345,-0.5613024309804246
9361,-8.18065627308972,-0.2001064214744238
9362,-8.458029203753888,-0.2612047847991864
9363,-9.608254676220785,-0.2012464112087661
9367,-7.311621885284104,-0.2621888673473595
9368,-7.892021929809266,-0.3150995321400989
9370,-7.8922834317779405,-0.2478141558597565
9371,-8.465281389914255,-0.2388223243199579
9372,-9.322020206905766,-0.2761793675342041
9374,-7.464497129213702,-0.2303136041417691
9375,-7.893520261648846,-0.2204603766840724
9376,-9.034998322981773,-0.2626485994724076
9377,-8.029943773813482,-0.2120416028208111
9378,-8.74713103188324,-0.258626229737366
9379,-7.749125130510965,-0.2060573346924389
9380,-8.75204117771649,-0.2145626969033625
9381,-9.322947296339262,-0.1376664605714066
9382,-8.892635426394433,-0.3045577987121158
9383,-8.465169853712759,-0.2825315279846383
9385,-9.315369800452006,-0.2804799218575528
9386,-8.603526502420355,-0.3175365180259126
9387,-6.7475404518431406,-0.3299303015135292
9389,-7.891314221505392,-0.389939158004472
9390,-8.459864138174964,-0.3243591159486484
9392,-8.028791502494629,-0.3200463312076337
9393,-9.18010662268275,-0.2171159978281019
9394,-8.180076479824063,-0.2741167090538526
9395,-7.316938722805768,-0.1758835550039303
9396,-8.466904553304063,-0.2334344500215585
9397,-9.037085040852736,-0.2445298734605802
9398,-9.179171954323634,-0.2987637902953002
9399,-8.609528689470743,-0.1349061803028807
9400,-8.752849871619508,-0.2398951045902309
9401,-8.319179478862926,-0.2807270911882328
9402,-6.751855823312681,-0.2303154043381297
9403,-7.8930143422069134,-0.2957942779341155
9404,-9.036948900546529,-0.1811711163693766
9405,-8.749628513233557,-0.2795399528129725
9408,-8.321841378498705,-0.2507611788916042
9411,-7.32119623954138,-0.2133561780098614
9414,-6.598888095527197,-0.2604748478866019
9415,-9.035649903959614,-0.2332571909308196
9416,-8.888855773927146,-0.340298840061735
9419,-7.606833817393679,-0.2963735975542403
9421,-7.745684641749771,-0.2795734853173732
9422,-6.8936139414353725,-0.2584801684767922
9423,-8.315045219882114,-0.1988641461251041
9424,-8.89264321396272,-0.277248324836912
9427,-8.752277753722769,-0.2256825084252459
9429,-8.466127299740938,-0.2800785529346395
9431,-7.605822711842205,-0.2167629709842336
9432,-8.036688200251087,-0.1986088653814651
9433,-8.881091821298197,-0.3627624243776438
9434,-5.89233664847235,-0.2798037399806775
9436,-8.464888025522141,-0.2077230026674077
9437,-7.895215031016257,-0.2562406923307949
9438,-7.893230873984287,-0.2679335491586463
9439,-8.75062845177469,-0.263246465934015
9440,-6.745941501542191,-0.1588755520428195
9441,-7.889439669053989,-0.3359162572351917
9442,-8.175847553730769,-0.2183541375742924
